,Loss,Recon Loss,KLD,Epoch,Batch idx
5688,11.756074905395508,11.695127487182617,0.06094774603843689,88.0,33.0
5689,12.032015800476074,11.974113464355469,0.05790270119905472,88.0,34.0
5690,11.733813285827637,11.672273635864258,0.06153954938054085,88.0,35.0
5691,11.7552490234375,11.69317626953125,0.062072791159152985,88.0,36.0
5692,11.846946716308594,11.780939102172852,0.06600774824619293,88.0,37.0
5693,11.547566413879395,11.479472160339355,0.06809443980455399,88.0,38.0
5694,11.378495216369629,11.31117057800293,0.06732454150915146,88.0,39.0
5695,11.703821182250977,11.636821746826172,0.06699986755847931,88.0,40.0
5696,11.747265815734863,11.684350967407227,0.06291449069976807,88.0,41.0
5697,11.329854011535645,11.263601303100586,0.06625308096408844,88.0,42.0
5698,11.921415328979492,11.861259460449219,0.060156263411045074,88.0,43.0
5699,11.39499282836914,11.33218765258789,0.06280552595853806,88.0,44.0
5700,11.64608097076416,11.583083152770996,0.06299793720245361,88.0,45.0
5701,11.588902473449707,11.526994705200195,0.061907704919576645,88.0,46.0
5702,11.890043258666992,11.825974464416504,0.0640687420964241,88.0,47.0
5703,11.984986305236816,11.92095947265625,0.06402673572301865,88.0,48.0
5704,11.736340522766113,11.670334815979004,0.066006138920784,88.0,49.0
5705,11.591707229614258,11.526571273803711,0.06513608992099762,88.0,50.0
5706,11.769861221313477,11.705513000488281,0.06434780359268188,88.0,51.0
5707,12.3569917678833,12.28995418548584,0.0670379027724266,88.0,52.0
5708,11.287858009338379,11.220248222351074,0.06760962307453156,88.0,53.0
5709,11.739293098449707,11.668975830078125,0.07031730562448502,88.0,54.0
5710,11.866296768188477,11.79925537109375,0.06704138964414597,88.0,55.0
5711,11.653538703918457,11.58877182006836,0.06476709991693497,88.0,56.0
5712,11.835867881774902,11.767531394958496,0.06833607703447342,88.0,57.0
5713,11.72862434387207,11.66618537902832,0.06243893504142761,88.0,58.0
5714,11.938411712646484,11.877180099487305,0.06123153865337372,88.0,59.0
5715,11.397947311401367,11.335504531860352,0.06244264170527458,88.0,60.0
5716,11.774985313415527,11.714624404907227,0.06036093086004257,88.0,61.0
5717,11.606460571289062,11.547771453857422,0.058688946068286896,88.0,62.0
5718,11.683425903320312,11.624906539916992,0.05851917341351509,88.0,63.0
5719,12.62854290008545,12.572674751281738,0.05586843565106392,88.0,64.0
5720,11.681754112243652,11.622218132019043,0.05953601375222206,89.0,0.0
5721,11.684501647949219,11.625758171081543,0.0587434321641922,89.0,1.0
5722,11.613163948059082,11.54968547821045,0.06347855180501938,89.0,2.0
5723,11.62414836883545,11.559816360473633,0.06433235108852386,89.0,3.0
5724,11.83441162109375,11.76695442199707,0.06745743006467819,89.0,4.0
5725,12.050142288208008,11.98281478881836,0.06732717156410217,89.0,5.0
5726,11.9050874710083,11.840888977050781,0.06419868022203445,89.0,6.0
5727,11.369107246398926,11.304513931274414,0.06459328532218933,89.0,7.0
5728,12.18662166595459,12.121679306030273,0.06494271755218506,89.0,8.0
5729,11.70034122467041,11.635696411132812,0.0646444633603096,89.0,9.0
5730,11.702635765075684,11.640983581542969,0.061652254313230515,89.0,10.0
5731,11.965202331542969,11.902698516845703,0.06250359117984772,89.0,11.0
5732,11.88459300994873,11.820855140686035,0.06373821198940277,89.0,12.0
5733,11.498570442199707,11.432455062866211,0.06611558794975281,89.0,13.0
5734,12.614584922790527,12.552616119384766,0.061969030648469925,89.0,14.0
5735,12.0471830368042,11.982645034790039,0.06453782320022583,89.0,15.0
5736,11.953251838684082,11.88795280456543,0.0652991235256195,89.0,16.0
5737,12.085716247558594,12.020075798034668,0.06564004719257355,89.0,17.0
5738,11.904217720031738,11.84057903289795,0.063638836145401,89.0,18.0
5739,11.759456634521484,11.69225025177002,0.06720654666423798,89.0,19.0
5740,11.699028015136719,11.633622169494629,0.0654057040810585,89.0,20.0
5741,11.74343490600586,11.677596092224121,0.06583863496780396,89.0,21.0
5742,11.856971740722656,11.789615631103516,0.06735619902610779,89.0,22.0
5743,11.786513328552246,11.720491409301758,0.06602174788713455,89.0,23.0
5744,11.757600784301758,11.692882537841797,0.06471855938434601,89.0,24.0
5745,12.103476524353027,12.038002014160156,0.06547445058822632,89.0,25.0
5746,11.655587196350098,11.590742111206055,0.06484519690275192,89.0,26.0
5747,11.821935653686523,11.755851745605469,0.06608404964208603,89.0,27.0
5748,12.049479484558105,11.984167098999023,0.06531216204166412,89.0,28.0
5749,11.816404342651367,11.754191398620605,0.06221301481127739,89.0,29.0
5750,11.59719181060791,11.532722473144531,0.06446904689073563,89.0,30.0
5751,11.954780578613281,11.89334774017334,0.06143268570303917,89.0,31.0
5752,11.641849517822266,11.579254150390625,0.06259530782699585,89.0,32.0
5753,12.23019790649414,12.16694164276123,0.06325654685497284,89.0,33.0
5754,11.580363273620605,11.51734733581543,0.063016377389431,89.0,34.0
5755,11.708783149719238,11.649384498596191,0.05939844995737076,89.0,35.0
5756,11.67236328125,11.609928131103516,0.06243500858545303,89.0,36.0
5757,11.97853946685791,11.913286209106445,0.06525342166423798,89.0,37.0
5758,12.10155963897705,12.038036346435547,0.06352334469556808,89.0,38.0
5759,12.007451057434082,11.941845893859863,0.06560490280389786,89.0,39.0
5760,11.667337417602539,11.599357604980469,0.06798017024993896,89.0,40.0
5761,11.741874694824219,11.674616813659668,0.06725791841745377,89.0,41.0
5762,11.932283401489258,11.87020492553711,0.06207815557718277,89.0,42.0
5763,11.738983154296875,11.680652618408203,0.05833077430725098,89.0,43.0
5764,11.655465126037598,11.591830253601074,0.0636344850063324,89.0,44.0
5765,11.86693286895752,11.807430267333984,0.05950254574418068,89.0,45.0
5766,12.408056259155273,12.340023040771484,0.06803355365991592,89.0,46.0
5767,11.503499031066895,11.437747955322266,0.06575074046850204,89.0,47.0
5768,11.537572860717773,11.467742919921875,0.06983021646738052,89.0,48.0
5769,12.031087875366211,11.959327697753906,0.07176049798727036,89.0,49.0
5770,11.35953140258789,11.288727760314941,0.07080317288637161,89.0,50.0
5771,11.878233909606934,11.811067581176758,0.06716641038656235,89.0,51.0
5772,12.3029203414917,12.236726760864258,0.06619319319725037,89.0,52.0
5773,11.81983757019043,11.75290298461914,0.06693453341722488,89.0,53.0
5774,12.036454200744629,11.971858024597168,0.06459633260965347,89.0,54.0
5775,11.86670970916748,11.80274772644043,0.06396174430847168,89.0,55.0
5776,11.706751823425293,11.642393112182617,0.06435870379209518,89.0,56.0
5777,11.61758041381836,11.551776885986328,0.06580310314893723,89.0,57.0
5778,11.794486999511719,11.727753639221191,0.0667334720492363,89.0,58.0
5779,11.772263526916504,11.709701538085938,0.0625622346997261,89.0,59.0
5780,11.495766639709473,11.430974960327148,0.06479186564683914,89.0,60.0
5781,11.72458553314209,11.662463188171387,0.06212248653173447,89.0,61.0
5782,11.55521297454834,11.493864059448242,0.06134937331080437,89.0,62.0
5783,11.40993881225586,11.352914810180664,0.05702377110719681,89.0,63.0
5784,10.899983406066895,10.844710350036621,0.05527273938059807,89.0,64.0
5785,11.76938533782959,11.71081256866455,0.058572910726070404,90.0,0.0
5786,11.878005981445312,11.821146965026855,0.056858886033296585,90.0,1.0
5787,11.630633354187012,11.573158264160156,0.057474710047245026,90.0,2.0
5788,11.930129051208496,11.87094497680664,0.05918401852250099,90.0,3.0
5789,12.13619613647461,12.075349807739258,0.06084641069173813,90.0,4.0
5790,11.845245361328125,11.776657104492188,0.0685880184173584,90.0,5.0
5791,12.36035442352295,12.28996467590332,0.07039007544517517,90.0,6.0
5792,11.556428909301758,11.4895601272583,0.0668683871626854,90.0,7.0
5793,11.701419830322266,11.637664794921875,0.06375538557767868,90.0,8.0
5794,11.894697189331055,11.829100608825684,0.06559701263904572,90.0,9.0
5795,11.963460922241211,11.906230926513672,0.05722970888018608,90.0,10.0
5796,11.594314575195312,11.534074783325195,0.060239605605602264,90.0,11.0
5797,11.803832054138184,11.745434761047363,0.058396920561790466,90.0,12.0
5798,11.780364990234375,11.72035026550293,0.060014817863702774,90.0,13.0
5799,12.024601936340332,11.963043212890625,0.06155825033783913,90.0,14.0
5800,12.131689071655273,12.065252304077148,0.06643658876419067,90.0,15.0
5801,11.692899703979492,11.62881851196289,0.06408129632472992,90.0,16.0
5802,11.75841236114502,11.694013595581055,0.06439844518899918,90.0,17.0
5803,12.316373825073242,12.248590469360352,0.06778361648321152,90.0,18.0
5804,11.579244613647461,11.514517784118652,0.06472712010145187,90.0,19.0
5805,11.889641761779785,11.819272994995117,0.07036849111318588,90.0,20.0
5806,12.023488998413086,11.956352233886719,0.06713643670082092,90.0,21.0
5807,12.470661163330078,12.404574394226074,0.06608635932207108,90.0,22.0
5808,11.9170503616333,11.853462219238281,0.06358857452869415,90.0,23.0
5809,11.921930313110352,11.857382774353027,0.06454760581254959,90.0,24.0
5810,11.931492805480957,11.868720054626465,0.06277258694171906,90.0,25.0
5811,11.498149871826172,11.434309005737305,0.06384101510047913,90.0,26.0
5812,11.714449882507324,11.647933006286621,0.06651726365089417,90.0,27.0
5813,11.829092979431152,11.76217269897461,0.0669199675321579,90.0,28.0
5814,12.288737297058105,12.221494674682617,0.06724241375923157,90.0,29.0
5815,11.599103927612305,11.534374237060547,0.06472951173782349,90.0,30.0
5816,11.723573684692383,11.658409118652344,0.06516478210687637,90.0,31.0
5817,12.262773513793945,12.2017822265625,0.06099175289273262,90.0,32.0
5818,11.811281204223633,11.747580528259277,0.06370025873184204,90.0,33.0
5819,11.781717300415039,11.722929000854492,0.05878808721899986,90.0,34.0
5820,11.525727272033691,11.467340469360352,0.05838678404688835,90.0,35.0
5821,12.123620986938477,12.066558837890625,0.05706183612346649,90.0,36.0
5822,11.847774505615234,11.788018226623535,0.05975651368498802,90.0,37.0
5823,12.301311492919922,12.24119758605957,0.060114119201898575,90.0,38.0
5824,11.659821510314941,11.599194526672363,0.06062731891870499,90.0,39.0
5825,12.153003692626953,12.089595794677734,0.06340768188238144,90.0,40.0
5826,11.861865997314453,11.799960136413574,0.06190573051571846,90.0,41.0
5827,11.279529571533203,11.21337890625,0.0661504939198494,90.0,42.0
5828,12.044243812561035,11.980585098266602,0.06365855038166046,90.0,43.0
5829,12.13353157043457,12.070554733276367,0.06297661364078522,90.0,44.0
5830,11.692081451416016,11.626680374145508,0.06540106981992722,90.0,45.0
5831,11.44906997680664,11.38623046875,0.06283987313508987,90.0,46.0
5832,11.7214994430542,11.657468795776367,0.06403099000453949,90.0,47.0
5833,11.595231056213379,11.533803939819336,0.061427075415849686,90.0,48.0
5834,12.307848930358887,12.247832298278809,0.06001656502485275,90.0,49.0
5835,12.028021812438965,11.966428756713867,0.06159330904483795,90.0,50.0
5836,11.437321662902832,11.374591827392578,0.06272966414690018,90.0,51.0
5837,11.591216087341309,11.529207229614258,0.062008507549762726,90.0,52.0
5838,11.815284729003906,11.75271987915039,0.06256525218486786,90.0,53.0
5839,11.677153587341309,11.61483097076416,0.06232307478785515,90.0,54.0
5840,11.790884971618652,11.730199813842773,0.060684844851493835,90.0,55.0
5841,11.746382713317871,11.681009292602539,0.0653730034828186,90.0,56.0
5842,11.5288667678833,11.467084884643555,0.06178230419754982,90.0,57.0
5843,11.919818878173828,11.857202529907227,0.06261682510375977,90.0,58.0
5844,11.585993766784668,11.524782180786133,0.061211805790662766,90.0,59.0
5845,11.990549087524414,11.934497833251953,0.05605142191052437,90.0,60.0
5846,11.44743824005127,11.394184112548828,0.05325432866811752,90.0,61.0
5847,11.572724342346191,11.512992858886719,0.05973136052489281,90.0,62.0
5848,11.20417308807373,11.145417213439941,0.05875609070062637,90.0,63.0
5849,11.877218246459961,11.815625190734863,0.06159339100122452,90.0,64.0
5850,11.929028511047363,11.869585990905762,0.05944244936108589,91.0,0.0
5851,11.782651901245117,11.722541809082031,0.06010968238115311,91.0,1.0
5852,11.682012557983398,11.621776580810547,0.06023608520627022,91.0,2.0
5853,11.83449935913086,11.771831512451172,0.06266824156045914,91.0,3.0
5854,11.926568984985352,11.865240097045898,0.06132924556732178,91.0,4.0
5855,11.614614486694336,11.548835754394531,0.06577827781438828,91.0,5.0
5856,11.728321075439453,11.663912773132324,0.06440809369087219,91.0,6.0
5857,11.55553913116455,11.489130973815918,0.06640783697366714,91.0,7.0
5858,11.944822311401367,11.881866455078125,0.06295578181743622,91.0,8.0
5859,11.7632417678833,11.70761489868164,0.05562681704759598,91.0,9.0
5860,11.745593070983887,11.68690299987793,0.05868962034583092,91.0,10.0
5861,12.008488655090332,11.9513521194458,0.057136282324790955,91.0,11.0
5862,11.50814437866211,11.448558807373047,0.059585314244031906,91.0,12.0
5863,11.597539901733398,11.54179573059082,0.05574440211057663,91.0,13.0
5864,11.538071632385254,11.479320526123047,0.058750852942466736,91.0,14.0
5865,11.869274139404297,11.81008529663086,0.05918916314840317,91.0,15.0
5866,11.567934036254883,11.50889778137207,0.05903605371713638,91.0,16.0
5867,11.808917999267578,11.748086929321289,0.06083124876022339,91.0,17.0
5868,11.662362098693848,11.598567008972168,0.06379493325948715,91.0,18.0
5869,11.720029830932617,11.660768508911133,0.059261102229356766,91.0,19.0
5870,11.729637145996094,11.665814399719238,0.06382235884666443,91.0,20.0
5871,12.495689392089844,12.430822372436523,0.06486739963293076,91.0,21.0
5872,11.759831428527832,11.69621753692627,0.06361381709575653,91.0,22.0
5873,11.59005355834961,11.528036117553711,0.0620177686214447,91.0,23.0
5874,11.827101707458496,11.765485763549805,0.06161590293049812,91.0,24.0
5875,11.520052909851074,11.455711364746094,0.06434162706136703,91.0,25.0
5876,11.569334030151367,11.505735397338867,0.06359845399856567,91.0,26.0
5877,11.815984725952148,11.752676010131836,0.06330903619527817,91.0,27.0
5878,11.52327823638916,11.462011337280273,0.06126723065972328,91.0,28.0
5879,12.352521896362305,12.292551040649414,0.05997094884514809,91.0,29.0
5880,11.80768871307373,11.744135856628418,0.06355255097150803,91.0,30.0
5881,11.88093376159668,11.813333511352539,0.06760014593601227,91.0,31.0
5882,12.085991859436035,12.017580032348633,0.06841140240430832,91.0,32.0
5883,11.444230079650879,11.377777099609375,0.06645290553569794,91.0,33.0
5884,11.756810188293457,11.694459915161133,0.062349945306777954,91.0,34.0
5885,11.895059585571289,11.833608627319336,0.0614505261182785,91.0,35.0
5886,11.21151351928711,11.150775909423828,0.060737695544958115,91.0,36.0
5887,11.553919792175293,11.494314193725586,0.059605684131383896,91.0,37.0
5888,11.610307693481445,11.553482055664062,0.05682545527815819,91.0,38.0
5889,11.973831176757812,11.912947654724121,0.06088349595665932,91.0,39.0
5890,11.974468231201172,11.912704467773438,0.061763543635606766,91.0,40.0
5891,12.225411415100098,12.164335250854492,0.061075855046510696,91.0,41.0
5892,11.52901554107666,11.465636253356934,0.06337936222553253,91.0,42.0
5893,11.522417068481445,11.45846939086914,0.06394730508327484,91.0,43.0
5894,11.801534652709961,11.733738899230957,0.06779613345861435,91.0,44.0
5895,11.536169052124023,11.469970703125,0.06619879603385925,91.0,45.0
5896,11.46802043914795,11.406172752380371,0.06184731796383858,91.0,46.0
5897,11.99396800994873,11.931169509887695,0.06279832869768143,91.0,47.0
5898,11.93762493133545,11.874690055847168,0.0629352554678917,91.0,48.0
5899,11.405664443969727,11.345304489135742,0.06035981327295303,91.0,49.0
5900,11.474740028381348,11.412245750427246,0.0624941922724247,91.0,50.0
5901,12.221924781799316,12.160527229309082,0.06139788776636124,91.0,51.0
5902,11.695002555847168,11.634761810302734,0.06024031713604927,91.0,52.0
5903,11.766836166381836,11.705720901489258,0.061115700751543045,91.0,53.0
5904,11.442713737487793,11.382766723632812,0.05994711071252823,91.0,54.0
5905,11.956119537353516,11.892982482910156,0.06313688308000565,91.0,55.0
5906,11.59658145904541,11.534698486328125,0.06188298761844635,91.0,56.0
5907,11.61850643157959,11.555349349975586,0.06315705180168152,91.0,57.0
5908,11.622517585754395,11.560192108154297,0.06232538819313049,91.0,58.0
5909,11.548232078552246,11.484291076660156,0.06394053250551224,91.0,59.0
5910,12.187718391418457,12.122264862060547,0.06545356661081314,91.0,60.0
5911,11.889230728149414,11.82619571685791,0.06303512305021286,91.0,61.0
5912,11.865006446838379,11.799439430236816,0.06556718051433563,91.0,62.0
5913,11.6256103515625,11.560039520263672,0.06557077169418335,91.0,63.0
5914,11.967208862304688,11.903178215026855,0.06403064727783203,91.0,64.0
5915,11.682806015014648,11.622230529785156,0.060575567185878754,92.0,0.0
5916,11.876337051391602,11.817989349365234,0.058347608894109726,92.0,1.0
5917,11.860533714294434,11.802499771118164,0.05803413689136505,92.0,2.0
5918,11.836115837097168,11.778496742248535,0.05761929228901863,92.0,3.0
5919,11.67904281616211,11.615612030029297,0.06343051791191101,92.0,4.0
5920,11.70998477935791,11.645673751831055,0.06431125849485397,92.0,5.0
5921,12.37664794921875,12.312052726745605,0.06459558755159378,92.0,6.0
5922,12.026437759399414,11.961688995361328,0.06474845111370087,92.0,7.0
5923,11.314159393310547,11.24911880493164,0.06504017859697342,92.0,8.0
5924,11.591418266296387,11.529106140136719,0.062311723828315735,92.0,9.0
5925,11.666348457336426,11.60764217376709,0.05870673432946205,92.0,10.0
5926,11.966814041137695,11.901678085327148,0.06513624638319016,92.0,11.0
5927,12.089837074279785,12.025773048400879,0.06406447291374207,92.0,12.0
5928,11.535746574401855,11.471851348876953,0.06389518082141876,92.0,13.0
5929,12.09631633758545,12.030600547790527,0.06571608781814575,92.0,14.0
5930,11.827028274536133,11.760870933532715,0.06615694612264633,92.0,15.0
5931,11.691052436828613,11.623701095581055,0.06735166907310486,92.0,16.0
5932,12.172621726989746,12.110027313232422,0.06259481608867645,92.0,17.0
5933,12.093963623046875,12.030926704406738,0.06303706020116806,92.0,18.0
5934,12.104362487792969,12.040365219116211,0.06399741768836975,92.0,19.0
5935,12.101853370666504,12.038874626159668,0.06297864019870758,92.0,20.0
5936,11.669103622436523,11.607124328613281,0.06197907775640488,92.0,21.0
5937,11.378031730651855,11.313769340515137,0.06426237523555756,92.0,22.0
5938,11.478811264038086,11.41512680053711,0.0636846050620079,92.0,23.0
5939,11.732267379760742,11.663763999938965,0.06850330531597137,92.0,24.0
5940,11.58289623260498,11.520164489746094,0.06273207813501358,92.0,25.0
5941,11.484036445617676,11.415369033813477,0.06866749376058578,92.0,26.0
5942,11.954341888427734,11.889900207519531,0.06444146484136581,92.0,27.0
5943,11.384114265441895,11.319204330444336,0.06490948796272278,92.0,28.0
5944,11.67595100402832,11.616588592529297,0.05936199054121971,92.0,29.0
5945,11.666325569152832,11.610437393188477,0.05588778480887413,92.0,30.0
5946,11.893377304077148,11.834115982055664,0.059261493384838104,92.0,31.0
5947,11.935491561889648,11.875415802001953,0.060075514018535614,92.0,32.0
5948,11.860029220581055,11.79746150970459,0.06256818026304245,92.0,33.0
5949,11.940874099731445,11.87413501739502,0.06673910468816757,92.0,34.0
5950,11.898669242858887,11.832595825195312,0.06607320159673691,92.0,35.0
5951,12.016223907470703,11.949647903442383,0.06657600402832031,92.0,36.0
5952,12.146319389343262,12.08135986328125,0.06495977193117142,92.0,37.0
5953,12.086334228515625,12.025493621826172,0.06084039434790611,92.0,38.0
5954,11.55782413482666,11.495893478393555,0.061930350959300995,92.0,39.0
5955,11.736356735229492,11.673103332519531,0.06325370073318481,92.0,40.0
5956,11.434833526611328,11.376152038574219,0.05868101492524147,92.0,41.0
5957,11.52497386932373,11.464651107788086,0.06032231077551842,92.0,42.0
5958,11.484935760498047,11.423608779907227,0.06132744625210762,92.0,43.0
5959,11.3678617477417,11.309148788452148,0.058712683618068695,92.0,44.0
5960,11.811219215393066,11.7529935836792,0.05822522193193436,92.0,45.0
5961,11.260479927062988,11.198894500732422,0.061585210263729095,92.0,46.0
5962,11.900446891784668,11.837026596069336,0.06342041492462158,92.0,47.0
5963,11.927828788757324,11.866548538208008,0.06128044053912163,92.0,48.0
5964,11.844355583190918,11.783580780029297,0.060774534940719604,92.0,49.0
5965,11.966075897216797,11.903076171875,0.0630001649260521,92.0,50.0
5966,11.962691307067871,11.903834342956543,0.058857258409261703,92.0,51.0
5967,11.868524551391602,11.804317474365234,0.06420700997114182,92.0,52.0
5968,11.711828231811523,11.647504806518555,0.06432328373193741,92.0,53.0
5969,11.817445755004883,11.75430679321289,0.06313937902450562,92.0,54.0
5970,12.007685661315918,11.944648742675781,0.06303650140762329,92.0,55.0
5971,11.664229393005371,11.597550392150879,0.06667884439229965,92.0,56.0
5972,12.106733322143555,12.039857864379883,0.06687552481889725,92.0,57.0
5973,11.91870403289795,11.853555679321289,0.06514813005924225,92.0,58.0
5974,11.854127883911133,11.7919921875,0.062136128544807434,92.0,59.0
5975,11.836013793945312,11.774480819702148,0.06153322011232376,92.0,60.0
5976,11.896040916442871,11.837821960449219,0.058218590915203094,92.0,61.0
5977,11.962088584899902,11.906755447387695,0.055333513766527176,92.0,62.0
5978,11.419720649719238,11.361917495727539,0.057802941650152206,92.0,63.0
5979,13.181255340576172,13.123529434204102,0.057725634425878525,92.0,64.0
5980,11.953446388244629,11.894404411315918,0.05904198810458183,93.0,0.0
5981,11.454801559448242,11.391447067260742,0.0633542612195015,93.0,1.0
5982,12.12707805633545,12.062836647033691,0.06424101442098618,93.0,2.0
5983,11.956337928771973,11.886242866516113,0.07009539753198624,93.0,3.0
5984,11.778729438781738,11.70907211303711,0.06965722888708115,93.0,4.0
5985,11.975558280944824,11.90870475769043,0.0668535903096199,93.0,5.0
5986,11.435665130615234,11.369070053100586,0.06659527868032455,93.0,6.0
5987,11.53467845916748,11.469738006591797,0.06494056433439255,93.0,7.0
5988,12.079468727111816,12.014972686767578,0.06449641287326813,93.0,8.0
5989,11.866374969482422,11.8052978515625,0.06107756122946739,93.0,9.0
5990,11.749418258666992,11.69000244140625,0.05941622331738472,93.0,10.0
5991,11.849863052368164,11.788863182067871,0.060999758541584015,93.0,11.0
5992,11.740789413452148,11.678901672363281,0.0618879534304142,93.0,12.0
5993,11.949495315551758,11.884849548339844,0.06464546173810959,93.0,13.0
5994,11.492449760437012,11.428061485290527,0.0643882229924202,93.0,14.0
5995,11.671544075012207,11.608884811401367,0.06265947222709656,93.0,15.0
5996,11.821357727050781,11.75843620300293,0.06292137503623962,93.0,16.0
5997,11.602505683898926,11.539003372192383,0.06350196152925491,93.0,17.0
5998,11.925895690917969,11.86386775970459,0.06202840059995651,93.0,18.0
5999,11.695606231689453,11.630382537841797,0.06522324681282043,93.0,19.0
6000,11.803811073303223,11.742658615112305,0.06115283444523811,93.0,20.0
6001,11.865811347961426,11.798501014709473,0.06731029599905014,93.0,21.0
6002,12.385722160339355,12.321077346801758,0.06464521586894989,93.0,22.0
6003,11.771320343017578,11.702720642089844,0.06859938055276871,93.0,23.0
6004,11.530628204345703,11.4654541015625,0.06517408788204193,93.0,24.0
6005,12.009774208068848,11.942567825317383,0.06720682978630066,93.0,25.0
6006,11.809865951538086,11.743980407714844,0.06588532030582428,93.0,26.0
6007,11.700919151306152,11.636176109313965,0.06474263221025467,93.0,27.0
6008,11.497221946716309,11.427550315856934,0.06967166811227798,93.0,28.0
6009,11.405451774597168,11.341361999511719,0.06408949196338654,93.0,29.0
6010,11.64417552947998,11.582100868225098,0.062074705958366394,93.0,30.0
6011,11.706582069396973,11.641135215759277,0.06544658541679382,93.0,31.0
6012,12.066929817199707,11.999576568603516,0.06735329329967499,93.0,32.0
6013,11.606169700622559,11.544279098510742,0.061890266835689545,93.0,33.0
6014,11.945661544799805,11.88320541381836,0.06245642527937889,93.0,34.0
6015,11.541908264160156,11.476059913635254,0.06584852188825607,93.0,35.0
6016,11.560935020446777,11.494405746459961,0.06652960926294327,93.0,36.0
6017,11.595807075500488,11.527790069580078,0.06801678985357285,93.0,37.0
6018,12.273042678833008,12.210979461669922,0.06206361949443817,93.0,38.0
6019,11.631574630737305,11.566173553466797,0.06540088355541229,93.0,39.0
6020,12.004069328308105,11.93974781036377,0.06432192027568817,93.0,40.0
6021,11.866280555725098,11.797667503356934,0.06861347705125809,93.0,41.0
6022,12.126702308654785,12.055123329162598,0.07157862186431885,93.0,42.0
6023,11.836359024047852,11.770124435424805,0.06623442471027374,93.0,43.0
6024,11.993233680725098,11.927492141723633,0.06574150919914246,93.0,44.0
6025,11.610451698303223,11.545234680175781,0.06521662324666977,93.0,45.0
6026,11.581449508666992,11.518465042114258,0.0629848912358284,93.0,46.0
6027,11.845830917358398,11.783037185668945,0.06279408931732178,93.0,47.0
6028,11.983765602111816,11.920900344848633,0.06286504119634628,93.0,48.0
6029,11.823356628417969,11.760927200317383,0.06242971494793892,93.0,49.0
6030,11.494778633117676,11.43474006652832,0.06003854051232338,93.0,50.0
6031,11.84797477722168,11.787860870361328,0.06011377274990082,93.0,51.0
6032,11.925079345703125,11.859525680541992,0.06555413454771042,93.0,52.0
6033,11.849069595336914,11.786736488342285,0.062332671135663986,93.0,53.0
6034,11.782034873962402,11.717912673950195,0.06412220746278763,93.0,54.0
6035,11.977112770080566,11.911334037780762,0.06577842682600021,93.0,55.0
6036,11.61862564086914,11.55457592010498,0.06405016034841537,93.0,56.0
6037,11.552845001220703,11.491047859191895,0.06179755553603172,93.0,57.0
6038,11.663407325744629,11.60141372680664,0.0619935505092144,93.0,58.0
6039,11.57603931427002,11.508255958557129,0.06778301298618317,93.0,59.0
6040,12.081155776977539,12.017160415649414,0.06399524956941605,93.0,60.0
6041,11.361648559570312,11.295766830444336,0.0658816322684288,93.0,61.0
6042,11.404801368713379,11.342510223388672,0.06229090690612793,93.0,62.0
6043,11.865480422973633,11.802048683166504,0.06343182176351547,93.0,63.0
6044,12.246209144592285,12.180342674255371,0.06586679071187973,93.0,64.0
6045,11.994943618774414,11.931790351867676,0.06315300613641739,94.0,0.0
6046,11.768814086914062,11.70722770690918,0.061586521565914154,94.0,1.0
6047,11.60863971710205,11.544836044311523,0.06380359828472137,94.0,2.0
6048,11.36720085144043,11.305793762207031,0.06140728294849396,94.0,3.0
6049,11.94250774383545,11.882905960083008,0.05960215628147125,94.0,4.0
6050,11.491155624389648,11.434112548828125,0.057043302804231644,94.0,5.0
6051,11.761873245239258,11.704324722290039,0.057548534125089645,94.0,6.0
6052,11.55833911895752,11.497259140014648,0.06107957288622856,94.0,7.0
6053,11.72739315032959,11.669376373291016,0.0580170676112175,94.0,8.0
6054,11.5243558883667,11.465934753417969,0.05842103809118271,94.0,9.0
6055,12.199922561645508,12.138922691345215,0.061000168323516846,94.0,10.0
6056,11.793622016906738,11.731040954589844,0.06258147209882736,94.0,11.0
6057,12.061808586120605,11.995182037353516,0.06662652641534805,94.0,12.0
6058,12.060815811157227,11.9991455078125,0.0616702139377594,94.0,13.0
6059,11.798147201538086,11.735818862915039,0.06232840195298195,94.0,14.0
6060,11.5707426071167,11.506086349487305,0.06465647369623184,94.0,15.0
6061,12.089399337768555,12.023675918579102,0.0657234713435173,94.0,16.0
6062,11.80839729309082,11.740110397338867,0.0682867169380188,94.0,17.0
6063,11.856340408325195,11.78665542602539,0.06968528032302856,94.0,18.0
6064,11.3814058303833,11.313149452209473,0.06825660169124603,94.0,19.0
6065,11.637048721313477,11.57328987121582,0.06375931203365326,94.0,20.0
6066,11.40573787689209,11.341096878051758,0.06464073061943054,94.0,21.0
6067,11.61279582977295,11.546732902526855,0.0660632848739624,94.0,22.0
6068,11.578509330749512,11.514242172241211,0.06426718086004257,94.0,23.0
6069,11.288630485534668,11.221137046813965,0.06749323755502701,94.0,24.0
6070,11.893136978149414,11.82459831237793,0.06853856146335602,94.0,25.0
6071,11.788962364196777,11.727262496948242,0.06170022487640381,94.0,26.0
6072,11.979240417480469,11.91331958770752,0.06592103838920593,94.0,27.0
6073,12.018028259277344,11.953537940979004,0.06448984146118164,94.0,28.0
6074,11.47849178314209,11.416791915893555,0.061699412763118744,94.0,29.0
6075,12.185309410095215,12.12291431427002,0.062394969165325165,94.0,30.0
